-87.95 27.2833 19
1.4833 -33.1 19
144.3817 17.5467 19
-140.805 47.935 19
155.5 -3.3333 19
-85.725 2.3967 19
136.9583 16.9167 19
142.5633 16.3367 19
1.4533 -33.0983 19
-10.5483 -9.2667 19
-130.8183 50.5733 19
-131.41 -1.4767 19
-133.46 1.0117 19
-0.05 -46.75 19
-71 15.083 19
-142.767 15.05 19
-40.553 26.6533 19
-119.886 -19.354 19
157.267 -7.7267 19
-46.0805 22.7632 19
-46.0735 22.765 19
-44.8306 28.136 19
-46.5247 22.0633 19
-46.0729 22.7562 19
-73.2097 38.4811 19
-73.3535 38.3441 19
-123.8667 48.885 19
-123.5017 48.635 19
-58.3733 14.3933 19
91.1333 38.3667 19
-86.217 9.592 19
32.5667 34.9 19
32.5667 34.8333 19
32.95 34.5833 19
29.2167 62.7833 19
27.73 63.105 19
53.962 16.461 19
55.95 16.891 19
-95.2785 27.054 19
19.15 -38.95 19
119.866 -45.383 19
119.87 -45.386 19
67.3833 -29.5167 19
93.3833 -14.6 19
140.0017 27.2 19
139.6167 28.6317 19
140.9833 37.3 19
129.2833 19.0333 19
159.2833 52.4483 19
144.8133 17.48 19
25.6685 35.4347 19
-1.6167 36.5333 19
138.27 33.395 19
138.2683 33.3967 19
27.7333 63.1 19
25.8833 67.6167 19
-79.05 23.614 19
-76.524 29.992 19
-90.245 10.135 19
-86.143 9.6022 19
-74.1783 -36.1507 19
-140.95 -11.0833 19
-96.66 15.1967 19
-86.1685 9.6243 19
-87.3392 11.4087 19
-87.3072 11.4411 19
-86.14 9.5992 19
-86.17 9.7118 19
-86.1567 9.6075 19
138.67 17.49 19
29.8 43.6 19
29.36 43.5333 19
33.25 43.4167 19
32.5 43.4 19
34.15 43.3 19
38.1667 43.1833 19
51.3 39.6667 19
50.2667 39.2667 19
50.5167 39.1667 19
50.0833 39.15 19
51.0833 39.1 19
15.2 45.5 19
15.2 45.5 19
29.6833 51.5667 19
75.6167 49.2333 19
21.7 57.6167 19
58.3333 52.0833 19
58.3333 52.0833 19
28.5 53.55 19
28.5 53.55 19
113 61.75 19
114.3333 62.45 19
28.8167 60.6833 19
109.7167 55.3 19
99.1167 18.9333 19
-95.1633 28.9138 19
-88.3967 33.4267 19
-102.01 44.82 19
32.5533 44.364 19
33.3552 44.325 19
28.6833 43.1167 19
27.9 33.7667 19
6.595 -13.3817 19
-19.3633 -12.025 19
-76.554167 53.529167 19
-87.3423 11.4087 19
-87.3073 11.4412 19
-84.8035 9.1738 19
-91.95 13.1333 20
-113.2425 43.1445 20
-58.4 16.95 20
-7.2667 -29.7167 20
-9.4167 -29.85 20
-13.3333 -17.25 20
-55.0333 30.45 20
-44.8667 10.5667 20
-138.8667 0.4417 20
-47.4183 19.2 20
-42.425 10.3817 20
-47.8067 26.5633 20
-103.7467 -14.1683 20
-130.8767 50.545 20
-131.4517 -1.495 20
143.5267 20.0667 20
-139.55 51.05 20
-78.6 -59.5 20
139.517 23.95 20
-73.033 24.85 20
131.35 22.2 20
157.198 -7.6033 20
156.795 -7.3517 20
-47.5283 5.1417 20
-73.3884 38.3507 20
-73.3684 38.3475 20
-89.5983 51.825 20
-62.1083 56.3275 20
-123.8683 48.885 20
-62.1083 56.33 20
-123.9967 49.0517 20
-58.2533 14.3833 20
-58.3883 14.395 20
94.15 37.3833 20
-87.229 8.854 20
-87.242 8.867 20
-86.995 9.121 20
-104.7636 32.4101 20
28.7506 22.314 20
28.7383 22.3004 20
28.8507 22.0462 20
27.7333 63.1167 20
26.1667 66.1 20
13.1967 50.9333 20
109.6 -8.8167 20
64.8197 -34.5017 20
139.9433 30.065 20
139.6217 28.63 20
139.6233 28.63 20
142.44 2.97 20
142.3983 2.7417 20
153.3283 47.495 20
144.7617 17.4667 20
140.2333 35.5333 20
138.2683 33.3967 20
0.3333 14.4167 20
-98.8836 32.1338 20
-99.0916 32.1366 20
-98.739 32.205 20
-99.7016 32.51 20
-100.025 32.51 20
-57.615 33.686 20
144.0783 54.4417 20
-86.1788 9.6342 20
-74.1537 -36.152 20
-86.1187 9.6902 20
-131.7333 -14.05 20
-87.4333 -13.5333 20
-103.5883 17.675 20
-128.9833 38.7517 20
-86.1602 9.6163 20
-99.823 31.015 20
-101.642 31.25 20
-99.806 31.26 20
-100.115 30.485 20
-101.417 30.933 20
-103.08 31.014 20
-104.157 31.105 20
-101.433 31.189 20
-104.448 31.721 20
-100.468 31.788 20
-104.029 31.795 20
-101.444 33.605 20
32 43.6667 20
29.8 43.35 20
38.8 43.0333 20
49.6333 41.4833 20
58.25 52 20
30.05 40.475 20
29.202 39.703 20
49.1 39.9667 20
83.5167 54.5167 20
58.15 38.0167 20
71.2 53.1167 20
83.5667 54.5667 20
58.2167 37.9333 20
78.5 53.3333 20
80.5 54.3333 20
68.6667 54.4167 20
68.3333 54.4167 20
76.75 54.75 20
77.8333 55.0833 20
74.3333 55.5833 20
77.25 56 20
63.5 56.5 20
76.6667 56.5833 20
59.6667 58.1667 20
58.0833 37.9667 20
58.3333 52.0833 20
58.3333 52.0833 20
33.4 48.45 20
114.2333 61.8333 20
30.3333 67.3333 20
106 69.8333 20
103.65 53.5333 20
114.2333 63 20
113.7 62.65 20
28.0833 51.25 20
58.3333 52.0833 20
58.3333 52.4167 20
58 52.6667 20
58 52.6667 20
20.6833 65.6267 20
32.7667 -3.8833 20
-101.805 36.0023 20
-101.9319 36.1347 20
-102.2866 36.7858 20
99.9783 16.4967 20
143.3317 39.1817 20
-87.8883 32.8333 20
-87.625 32.2183 20
-85.58 31.3767 20
-111.4783 35.57 20
-121.1367 41.2 20
-82.0167 30.7833 20
-88.5667 34.7783 20
-121.6817 42.165 20
-103.6667 44.3 20
-103.7167 44.1333 20
-122.255 46.85 20
-122.6217 46.535 20
-101.79 44.14 20
-111.4783 35.57 20
-111.4783 35.57 20
36.0195 44.63 20
36.3083 43 20
41.3667 42.0333 20
35.4333 35.5333 20
-30.015 -11.9967 20
-157.3667 48.3333 21
-111.8922 44.217 21
-112.6595 43.87 21
-130.65 42.3167 21
-112.689 43.766 21
-17.9 -15.3833 21
139.1667 38.5333 21
-115.2 -16.9667 21
57.4167 -2.1667 21
-125.1667 32.2333 21
-124.3833 34.6167 21
-113.3 21.1667 21
-90.3833 12.2833 21
-96.95 13.8667 21
-97.5 14.2167 21
-75.483 12 21
-136.25 2.2333 21
-138.6 2.2667 21
132.4333 3.5167 21
46.2167 -36.3 21
-101.1833 12.75 21
-74.7833 15.85 21
-131.7333 47.1667 21
-50.8667 20.35 21
-52.9333 21 21
-1.8833 -8.7333 21
139.4 35.0667 21
174.4667 -7.7833 21
159.3833 47.7333 21
-85.7317 2.3983 21
31.3 43.2667 21
144.6033 18.663 21
133.2367 15.5617 21
-98.1167 -21.8333 21
-33.96 36.4167 21
-33.1767 36.9533 21
-47.245 26.4633 21
-29.9917 1.86 21
-24.44 -31.5183 21
142.85 25.8833 21
139.5167 27.6667 21
-134.41 51.3967 21
-134.4 51.3983 21
-134.4 51.3967 21
-83.79 1.9133 21
-77.017 -17.733 21
-103.167 17.5 21
98.35 -3.417 21
-114.949 -19.4845 21
156.803 -7.3383 21
-126.144 47.2392 21
19.55 40.45 21
19.8833 41.3333 21
20.0833 40.35 21
20.2667 41.3333 21
21.651 82.3947 21
-71.0342 -37.8076 21
-46.525 22.0213 21
14.755 72.005 21
1.3667 63.65 21
-73.3619 38.3488 21
-63.5633 -20.0833 21
-42.0983 -21.8242 21
-79.0484 48.3512 21
-123.4967 48.5917 21
-125.8667 77 21
-75.6289 46.2834 21
-75.6392 46.2817 21
-77.4231 44.5819 21
-77.1803 44.7181 21
-74.17 49.8986 21
-124.5417 49.7533 21
-62.0547 56.3192 21
-62.0547 56.3206 21
-77.1803 44.7194 21
-58.21 14.385 21
-49.0167 20.2 21
140.74 35.8267 21
-70.8833 -28.9833 21
-87.236 8.86 21
-86.955 9.037 21
-86.251 9.558 21
-86.239 9.57 21
33.3167 35.1167 21
34 24 21
28.7383 22.3004 21
27.7333 63.1167 21
23.9333 67.55 21
27.7333 63.1167 21
8.8633 54.3933 21
54.826 16.637 21
-111.502 27.304 21
-111.5021 27.304 21
92.7 -0.5 21
119.865 -45.384 21
113.495 -45.404 21
65.6333 -10.8667 21
79.5667 -38.4333 21
70.2833 -20.4 21
67.1298 -28.7043 21
130.946 -4.962 21
142.1433 23.2167 21
140.0017 27.1267 21
111.4 -7.5667 21
133.7833 28.7333 21
37.2667 -1.5333 21
29.5883 -6.39 21
25.5993 35.4365 21
25.491 35.4932 21
-93.2977 17.363 21
0.3333 14.4167 21
-42.4667 23.6 21
-35.1983 37.295 21
175.5167 -41.17 21
-89.4667 2.2833 21
139.2417 35.0267 21
-86.1652 9.6212 21
-86.1628 9.6183 21
-74.1112 -36.1605 21
-86.1717 9.6258 21
-86.1235 9.6942 21
-100.982 30.4 21
-102.85 31.674 21
119.95 15.9667 21
22.65 51.8167 21
34.6683 44.5567 21
34.91 44.4967 21
31.9333 43.35 21
35.5033 43.18 21
31.75 43.15 21
31.75 43.15 21
33 43 21
33.4 42.7983 21
31.4833 42.6167 21
50.95 39.6333 21
51.15 39.0833 21
57.5 51.5 21
-88.8911 29.5545 21
-92.2211 28.507 21
-88.5264 29.287 21
76.8 42.4167 21
86.5 67.5 21
109.55 55.7667 21
49.1167 39.95 21
30.3333 48.35 21
59.6667 58.1667 21
26.2667 54.1167 21
27.3667 52.2167 21
84.55 54.6667 21
114.6667 66.25 21
27.55 52.0667 21
107.8833 59.6667 21
107.8333 60.4667 21
28.6333 53.55 21
107.1833 57.9333 21
108.8333 60.1 21
108.6667 60.2 21
28.5 53.5 21
58.3333 52.0833 21
49.05 39.75 21
49.05 39.85 21
29.05 49.7333 21
24.0833 53.05 21
33.15 60.8667 21
108.6833 53.7833 21
32.05 -2.8833 21
-101.715 36.8158 21
-101.7166 36.8166 21
-102.0842 36.1312 21
-97.655 30.15 21
-81.5 31.1333 21
-116.2967 43.5467 21
-111.335 43.95 21
-111.785 43.81 21
36.0597 44.6362 21
33 42.1833 21
31.9167 44.5833 21
31.55 43.15 21
31.0667 43.3167 21
31.4 44.0667 21
31.1 33 21
-33.0517 -11.8783 21
16.7 43.6 21
-84.6673 9.1727 21
-86.0567 9.803 21
-86.0567 9.803 21
58.4417 52.0933 21
-111.2537 44.0967 22
-111.9423 43.698 22
-114.7102 42.9927 22
-112.66 43.87 22
-20.5333 -19.35 22
-7.3167 -27.3333 22
-27.8 42.95 22
-76.3333 16.1 22
-92.9667 20.1833 22
-42.8333 11.0833 22
-177.5067 -18.1167 22
-60.6833 12.35 22
-1.9 -8.7333 22
176.3 -12.5 22
140.7433 16.7867 22
-19.3067 23.105 22
136.8 29.7333 22
-134.3933 51.3983 22
-134.39 51.3967 22
-134.38 51.3967 22
144.0033 39.43 22
143.9283 39.735 22
-140.05 39.95 22
-91.24 10.3633 22
-56.093 8.8967 22
59.0333 17.375 22
-119.89 -19.4015 22
-119.883 -19.4057 22
-120.172 -60.2533 22
-48.0283 5.3717 22
14.2367 75.4417 22
-43.5097 22.9347 22
-27.735 45.47 22
-46.5665 22.0097 22
-31.5482 36.9212 22
-73.3918 38.359 22
-73.2042 38.4728 22
-119.8667 74.75 22
-100.95 56.8333 22
-58.4117 14.395 22
-87.222 8.848 22
-86.287 9.521 22
33.3333 34.9667 22
16.1967 49.4167 22
28.4778 22.5796 22
30.75 62.8667 22
27.7333 63.1167 22
13.3517 52.125 22
20.6667 39.1167 22
-86.325 20.415 22
66.9 -8.4 22
69.0167 -8.3 22
103.9567 -6.4261 22
104.68 -6.5667 22
49.3576 31.9659 22
35.5675 33.0072 22
143.2883 21.1033 22
139.6283 28.6317 22
141.7 39.2667 22
136.4833 30.1833 22
150.17 42.385 22
159.2833 52.4483 22
144.7683 17.4667 22
-129.716 46.3085 22
36.7833 -1.3167 22
36.9 -0.1 22
35.4667 0.1833 22
25.6763 35.4365 22
-91.9599 17.4663 22
138.2683 33.3967 22
0.3333 14.4167 22
-98.6666 33.25 22
-99.2833 31.7083 22
-100.3 32.4916 22
-99.9708 32.4916 22
122.5003 24.8312 22
-83.5117 4.6333 22
-103.96 17.9317 22
-96.1467 15.0167 22
-96.4967 15.0517 22
-86.8517 2.5033 22
-74.1307 -36.1562 22
-86.1368 9.5963 22
-99.768 31.041 22
-102.051 30.823 22
-99.649 31.318 22
-101.708 30.585 22
-99.887 30.83 22
-102.073 30.639 22
-99.87 30.733 22
-100.444 31.514 22
-99.65 31.26 22
134.4917 18.0133 22
37.9433 44.39 22
34.1 44.2167 22
32.5 43.6667 22
31.6333 43.4333 22
37.4833 42.9833 22
-88.7134 29.5022 22
-89.2195 29.3927 22
-92.8926 29.0149 22
-92.7821 28.7522 22
-89.0322 29.7268 22
49 39.8667 22
48.9833 39.8667 22
49.1167 39.95 22
29.05 49.7333 22
81.1667 54.5 22
27.95 53.8833 22
83.5 54.5 22
80.25 55 22
21.45 57.4167 22
60.1667 56.5 22
27.45 52.2167 22
58.3333 52.0833 22
26.3333 53.25 22
28.5 53.55 22
28.5 53.55 22
26.2333 53.4667 22
112.3833 66.5 22
60.0833 56.7 22
111.5 66 22
58.5 51.4167 22
58.3333 52.0833 22
58.3333 52.0833 22
58.3333 52.0833 22
58.3333 52.0833 22
58.3333 52.0833 22
59.5833 54.3333 22
119.8833 -2.8333 22
-101.9 35.8083 22
99.95 19.2 22
104.08 17.1383 22
-94.7336 29.485 22
-94.5693 28.8388 22
-96.9975 32.8863 22
-111.2533 44.0967 22
-108.5667 47.9333 22
-122.8683 46.295 22
-102.54 44.52 22
-102.02 44.34 22
-98.26 34.42 22
36.0147 44.683 22
32.0953 44.7008 22
31.2667 43.45 22
9.8617 42.0867 22
11.7317 41.2233 22
-173.7867 -14.1483 22
59.6833 51.0833 22
59.5 51.5333 22
58.7167 48.9367 22
-85.9908 9.8777 22
-112.217 43.7558 23
-30.1333 8.4667 23
-118.4333 25.9667 23
-113 17.5 23
143.675 17.7867 23
179.7 -24.2333 23
175.05 -29.2167 23
-76.15 11.8833 23
-25.4333 1.7833 23
-165.4167 -4.05 23
163.9017 -14.2767 23
-90.17 -10.015 23
-86.305 2.59 23
-29.8667 43.4983 23
-29.0867 43.05 23
136.5917 16.8167 23
138.065 16.5133 23
-25.4083 1.7733 23
-31.6367 16.555 23
-43.515 22.985 23
-125.995 -12.5767 23
-96.38 -15.535 23
-116.975 -6.1667 23
-131.105 50.7317 23
-134.385 51.4 23
-131.1033 50.7317 23
-129.3633 50.59 23
-29.225 -57.225 23
-83.8083 1.9533 23
-131.583 46.733 23
-60.483 12.8 23
118.017 17.65 23
157.453 -8.58 23
19.75 40.4 23
19.7 40.4 23
20.1333 39.9333 23
-46.123 22.7815 23
-46.0917 22.787 23
-25.985 9.7733 23
-44.8311 28.1372 23
-46.083 22.789 23
-73.3871 38.3571 23
-73.3969 38.3623 23
-73.3564 38.3342 23
-43.6 -20.4417 23
-43.6 -20.4417 23
-79.0593 48.3528 23
-74.35 49.885 23
-101.0819 56.8906 23
-74.8094 49.7886 23
-74.8094 49.7886 23
-74.1744 49.8906 23
-100.2064 54.7594 23
-124.535 49.7133 23
-70.7167 -28.0833 23
87.3056 43.6217 23
90.7833 38.2333 23
93.5833 37.35 23
-87.216 8.842 23
-87.114 9.063 23
-86.831 9.338 23
-86.299 9.509 23
28.171 23.02 23
27.7333 63.1167 23
26.6667 63.2 23
23.9333 67.55 23
10.6333 51.4833 23
20.7167 39.0667 23
21.0883 39.33 23
77.19 13.1158 23
63.5833 -30.3167 23
50.0333 -4.7 23
63.4833 -14.2333 23
61.8083 -12.38 23
67.1802 -28.6917 23
126.1 -43.5 23
67.1655 -28.6932 23
75.1333 -40.9667 23
35.1244 32.7728 23
35.2583 31.8708 23
35.5778 32.9617 23
11.8833 44.1983 23
139.87 30.9133 23
139.8467 30.8017 23
140.0833 28.4033 23
140.3333 35.4 23
139.7333 35.9167 23
138.575 34.4217 23
144.6083 18.0367 23
29.5883 -6.39 23
25.6552 35.4316 23
-105.25 28.7 23
-99.5167 17.145 23
176.585 -37.215 23
2.65 21.8056 23
-33.6433 36.88 23
-33.6683 36.8417 23
-99.25 31.8583 23
-99.1875 32.5633 23
-100.175 32.3375 23
14.25 65.55 23
141.79 30.96 23
144.0683 54.4433 23
-116.0667 1.4667 23
-159.6 -25.22 23
-92.15 4.1167 23
-96.6017 15.035 23
-86.0467 9.8062 23
-117.5333 9.7167 23
-75.15 -38.6035 23
-74.7502 -36.1002 23
-101.598 30.934 23
-99.807 31.127 23
-99.775 30.855 23
-102.3346 34.2521 23
120.65 16.2667 23
116.6192 10.4381 23
34.3433 44.375 23
31.9833 44.2 23
34.6017 43.4883 23
31.6 43.1 23
38.5 43 23
31.9667 42.6 23
26.7833 44.6333 23
58.0833 52.1667 23
48.9833 39.85 23
49.1833 39.8167 23
56.3333 52.8333 23
48.6333 40.1333 23
27.9167 51.4167 23
59.75 58.25 23
75.65 49.2167 23
73.94 42.6783 23
75.8667 49.2833 23
60.6667 56.8333 23
59.5833 54.3333 23
60.6667 56.8333 23
59.6667 58.1667 23
58.3333 52.0833 23
106.7833 57.95 23
84.3 54.8833 23
67.7167 52.6167 23
108.0667 60.0667 23
108.1167 60.2167 23
50.35 40.35 23
42.1333 42.3 23
29.55 50.3333 23
58.3333 52.0833 23
58.3333 52.0833 23
26.3333 53.1667 23
59.5833 54.3333 23
59.5833 54.3333 23
33.5833 60.2167 23
33 64.25 23
33.1833 64.4667 23
33 68.0667 23
119.65 -3.65 23
120.9617 23.8967 23
35.75 -6.1833 23
-94.6456 29.592 23
-95.6874 28.5569 23
-97.4405 26.4966 23
-94.0939 29.8489 23
-111.5767 35.3683 23
-122.4833 41.8983 23
-116.05 42.9017 23
-112.2167 43.755 23
-88.3967 33.4267 23
-119.91 39.82 23
-77.1833 40.1 23
-101.59 44.54 23
-111.5767 35.3683 23
31.6345 43.5662 23
37.6167 43.9167 23
41.3667 42.1167 23
30.6167 43.5167 23
19.8333 33.5 23
34.2333 35.9333 23
-8.1983 -12.0067 23
-8.6767 -11.975 23
-11.5617 -11.9717 23
-85.8222 9.6047 23
-86.1585 9.6873 23
141.7333 42.65 23
-75.205833 53.460278 23
-112.3568 43.8868 24
-112.9377 43.5063 24
-113.7438 42.9867 24
145.6667 40.4 24
-122.5667 33.9667 24
-8.3167 -27.0333 24
-96.3667 12.65 24
35.5167 43.05 24
35.25 44.4167 24
126.217 12.917 24
119.108 16.053 24
-27.9267 62.1783 24
-95.65 4.26 24
179.8817 -34.1917 24
-85.15 -1 24
-49.7667 20.0167 24
37.55 44.1333 24
-39.1333 -0.3833 24
170.5167 -15.2833 24
-85.7283 2.3983 24
-16.8717 -36.5833 24
-33.2 -23.805 24
-33.2 -23.805 24
-39.2433 -30.235 24
135.3167 31.5667 24
-134.3733 51.4017 24
-20 -62 24
-134.36 51.3967 24
-83.8267 1.7967 24
104.833 -6.233 24
-21.183 -24.775 24
158.487 -8.1667 24
19.55 41.0667 24
-16.9667 48.2333 24
-17.6333 49.15 24
-43.5373 22.953 24
-43.5002 22.9542 24
-46.5253 22.0717 24
1.7333 65.855 24
-46.0845 22.7563 24
-46.114 22.7628 24
-42.0922 -21.8211 24
-79.0567 48.3494 24
-79.0496 48.3511 24
-74.8092 49.7969 24
-74.8094 49.7886 24
-74.4672 51.0144 24
-74.3336 49.8806 24
-124.0367 49.7917 24
-123.975 50.0017 24
-60.1267 43.9583 24
-72.9547 46.4894 24
-72.2519 46.4886 24
-100.4353 56.9094 24
-74.3333 49.8806 24
-70.0933 -23.4333 24
-87.109 9.071 24
-86.239 9.57 24
-86.237 9.572 24
16.364 49.7345 24
16.3 49.4 24
-103.4113 33.3963 24
29.2167 62.7833 24
29.9417 64.22 24
27.7333 63.1167 24
27.5667 62.0667 24
27.5667 62.0667 24
24.0833 60.2667 24
23.9333 67.55 24
-86.4283 20.4267 24
77.7 12.8028 24
103.6 -6.1833 24
131.917 -56.1 24
130.02 -45.973 24
62.4679 24.4607 24
62.4674 24.4693 24
70.2833 -5.6667 24
63.65 -10 24
104.7 -6.5783 24
32.3333 31.7361 24
12.7183 43.8533 24
9.9611 45.4611 24
139.515 28.1317 24
154.91 47.21 24
144.295 17.9517 24
144.8083 17.475 24
38.1 2.25 24
34.4333 -10.2167 24
-13.03 20.48 24
25.853 35.4536 24
-97.9416 25.0222 24
-34.7 59.3667 24
-15.85 34 24
-62.8833 41.3067 24
-99.4833 31.7666 24
-99.4666 32.9 24
-99.6476 32.175 24
29.9333 64.2167 24
25.8667 67.6 24
-176.8 -20.2 24
166.35 -15.3 24
141.7383 30.9083 24
124.3467 25.2617 24
-90.483 10.0833 24
-87.3264 11.4217 24
-86.0153 9.829 24
-129.995 39.0267 24
-96.7983 15.2583 24
145.2267 41.55 24
-165.22 15.68 24
-85.1513 9.6092 24
-136.5667 -14.05 24
-99.412 31.05 24
-103.723 29.912 24
-76.6 -12.6833 24
129.5533 16.3983 24
21.5 54.1667 24
35.43 43.79 24
31.85 43.6167 24
33.6667 42.9667 24
32.5 42.95 24
31.9667 42.6667 24
13.2333 36.6167 24
58.3333 52.0833 24
59.5 54.25 24
59.0833 50.4167 24
58.4167 48.1667 24
-88.8475 29.6491 24
-92.9752 28.5225 24
-91.3831 30.5007 24
49.0333 39.8333 24
49.05 39.8167 24
48.9667 39.8667 24
49 39.8167 24
49.0167 39.8167 24
49.1167 39.5667 24
25.8667 51.7333 24
54.25 38.6667 24
68.45 54.1667 24
68.5333 54.1667 24
78.4167 55.3333 24
76.8333 55.5 24
59.75 58.25 24
60.6667 56.8333 24
33.3 48.3 24
59.5 54.1667 24
59.5 54.1667 24
59.6667 58.1667 24
29.0333 50.4333 24
59.5 54.1667 24
115.7833 56.1 24
106.5667 57.0167 24
106.7333 57.9 24
26.5833 53.2833 24
105.3333 52.1 24
26.2833 54.55 24
54.25 39.6667 24
29.55 50.3333 24
25.7333 51.5167 24
58.5 51.9167 24
58.3333 52.0833 24
26.4667 53.0833 24
59.5833 54.3333 24
60.1667 55.6667 24
-101.9733 35.3383 24
-100.0058 35.152 24
-101.855 35.3066 24
-97.5329 30.0381 24
-94.3763 29.1083 24
-95.4505 28.7924 24
-97.5111 29.9781 24
-99.2189 29.1423 24
-97.6172 29.6548 24
-90.645 34.545 24
-97.0667 47.95 24
-121.675 45.305 24
-105.3917 31.7083 24
-120.155 47.57 24
-105.3917 41.6383 24
-92.567 35.817 24
-90.302 37.541 24
-91.85 36.758 24
-111.5767 35.3683 24
36.0158 44.5982 24
32.5248 43.8227 24
32.6175 43.8208 24
32.0965 44.7337 24
37.9 44.4167 24
34.55 44.1333 24
37.7667 44.0333 24
38.0167 44.25 24
31.7 44.35 24
-3.2783 -11.9983 24
-0.6667 -11.2383 24
-11.05 -12.035 24
18.6 42.7 24
16.1 43.5 24
14.4 43.7 24
-86.0507 9.8097 24
-87.3265 11.4215 24
-84.68 9.1483 24
-90.353056 51.506111 24
133.2 18.3167 24
-73.933333 53.336667 24
-86.0027 9.864 24
-111.7752 44.1308 25
-127.75 38.5833 25
-112.5 43.552 25
-113.0632 43.3968 25
-126.2 -2.85 25
-124.6167 -2.0917 25
150.2417 44.2333 25
143.05 27.9417 25
174.1 29.6167 25
-114.45 20.75 25
-95.3 15.4667 25
-93.25 8.8833 25
-93.7167 9.3667 25
-141.6667 2.2667 25
-106.93 2.4267 25
-177.3483 -16.3017 25
-123.25 43.21 25
-176.85 -20.0333 25
-131.8133 46.9917 25
-131.5 47.05 25
-123.76 42 25
155.9167 51.2333 25
156.1333 51.4333 25
139.3333 35.05 25
153.4167 -4.7333 25
-114 -2.875 25
41.3 42.4167 25
144.0133 18.0817 25
121.7183 8.43 25
-1.68 -31.3733 25
-1.4883 -30.025 25
142 25.8833 25
138.4667 25.05 25
134.0133 28.0533 25
134.1333 28.5333 25
-131.1167 50.7333 25
-134.3633 51.4033 25
-134.1517 51.395 25
-134.1367 51.3933 25
-134.2417 51.3983 25
-134.34 51.3967 25
-134.1383 51.395 25
-134.1283 51.395 25
-134.245 51.0617 25
-131.1167 50.7333 25
122.9417 24.975 25
-86.0117 0.7633 25
-86.0533 0.695 25
-127.5517 0.9833 25
-139.983 31.85 25
-85.567 21.95 25
141.883 36.45 25
-153.233 55.683 25
-74.5 19.583 25
-70.733 20.167 25
-47.917 -38.417 25
-92.533 9.867 25
-42.075 -24.8167 25
-32.367 58.9417 25
157.585 -8.5717 25
157.483 -8.585 25
157.415 -8.5767 25
156.805 -7.3383 25
158.522 -8.1517 25
-89.1561 32.2917 25
-88.7829 34.0953 25
20.1 39.8833 25
-47.5017 4.7217 25
-46.0918 22.774 25
-46.049 22.7935 25
-73.3181 38.2486 25
121.6833 -31.2833 25
21.9667 -25.2333 25
-36.025 -5.404 25
-77.6833 55.395 25
-79.0491 48.3501 25
-124.5333 49.935 25
-75.9803 49.6033 25
-71.7697 48.5883 25
-72.7708 49.4669 25
-74.6178 49.4839 25
-72.9519 46.4886 25
-100.4414 56.9094 25
-74.6111 49.4794 25
-123.845 48.89 25
-100.4383 56.9094 25
112.0167 27.8167 25
89.1667 46.95 25
-86.275 9.534 25
17.4 50.2 25
-103.8 32.44 25
28.171 23.02 25
26.6667 63.2 25
26.5833 62.0333 25
28.7 62.95 25
28.7 62.95 25
28.95 62.0167 25
13.6417 50.9833 25
22.3 40.65 25
-111.5133 27.2667 25
77.2483 12.9181 25
77.7694 12.7806 25
77.475 13.2278 25
77.8222 13.1889 25
65.4233 -25.1417 25
67.7167 -7.8833 25
89.112 -47.003 25
57.4312 -18.3623 25
41.5667 -10.35 25
62.2667 -16.5 25
64.8338 -34.5042 25
132.136 -7.4559 25
12.085 44.1333 25
146.935 17.8633 25
143.7583 17.8533 25
143.7483 17.8633 25
144.295 17.9533 25
144.295 17.9517 25
-129.2017 48.0167 25
35.4 -1.1 25
29.1817 -1.815 25
24.6517 33.5533 25
134.4417 31.7717 25
7.3083 6.4696 25
6.8327 7.0116 25
2.65 21.8056 25
-63.2467 42.2533 25
26.9833 67.7 25
176.8617 -39.475 25
127.045 27.54 25
-86.0747 9.7585 25
-117.45 20.3 25
-113.6833 4.4167 25
-90.328 10.11 25
-87.32 11.4282 25
-103.5217 17.7633 25
-87.3058 11.3351 25
-90.965 9.995 25
-99.961 30.532 25
-103.972 31.723 25
-104.444 30.368 25
-103.976 31.964 25
-103.415 30.384 25
-99.929 30.544 25
-101.421 31.132 25
-67.1722 18.1481 25
34.05 44.1667 25
29.2167 43.3333 25
29.9667 43.3 25
31.8333 43.0667 25
38.5067 43.05 25
36.3833 42.8167 25
49.9 39.3167 25
50.2667 39.2167 25
51.35 39.0667 25
51.5833 39.0167 25
60.1667 55.6667 25
59.4167 54.3333 25
-88.6545 29.303 25
-88.9238 29.8742 25
48.9667 39.8833 25
29.3 50.2333 25
49.2667 39.9 25
49.1167 39.3833 25
48.9833 39.85 25
34.5 68.1667 25
29.25 49.45 25
83.5667 54.5667 25
72.55 52.5833 25
25.9667 51.3333 25
76.75 55.6667 25
58.6667 52.8333 25
99.9333 53.9167 25
59.75 58.25 25
60.6667 56.8333 25
26.4667 53.5 25
104.1333 53.3 25
84.2 54.3667 25
113.25 62.85 25
